originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
fortolkningen er altid en anden sag.,interpretation is always a separate process.,Remove Character,fortolkningen er altid en anden sg.,"(0.95, 0.98)",0.6434588841607617,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.98,da
terrorisme og grænseoverskridende kriminalitet (forhandling),cross-border cooperation to combat terrorism and cross-border crime (debate),Swap words,terrorisme og grænseoverskridende (forhandling) kriminalitet ,"(1.00, 1.00)",8.776640122853315e-78,0.9606,1.0,1.0,0.999999995,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,1.0,1.0,da
for at håndtere organiseret kriminalitet?,to tackle organised crime? that is a lie!,Swap characters,for at håndetre organiseret kriminalitet?,"(0.98, 0.99)",7.262123179505913e-78,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.98,0.99,da
det er hele eu's opgave.,it is a task for the entire eu.,Replace Character,det er hely eu's opgave.,"(0.95, 0.99)",0.488923022434901,0.8413,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.95,0.99,da
"jeg opfordrer til, at betænkningen vedtages.","thank you, and i propose that the report be adopted.",Duplicate character,"jeg opfordrer til, at betænkningen vedtaages.","(1.00, 1.00)",0.7071067811865475,0.8648,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,1.0,1.0,da
vi må ikke glemme subsidiaritetsprincippet.,we should not forget the principle of subsidiarity.,Negation,vi må glemme subsidiaritetsprincippet.,"(0.00, 1.00)",7.070696784820904e-78,0.8203,0.8,1.0,0.8888888839506174,0.5,0.6666666666666666,0.5714285665306124,0.8,1.0,0.8888888839506174,0.0,1.0,da
der er sket meget siden da.,much has happened since then.,Swap words,der sket er meget siden da. ,"(0.95, 0.95)",0.4728708045015879,0.9067,1.0,0.8571428571428571,0.9230769181065088,0.4,0.3333333333333333,0.3636363586776859,0.8333333333333334,0.7142857142857143,0.7692307642603551,0.95,0.95,da
den første gjaldt spørgsmålet om kompetencer.,the first related to the subject of competences.,Duplicate character,den første gjaldt spørrgsmålet om kompetencer.,"(0.99, 0.99)",8.4448432644281885e-78,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.99,0.99,da
hvad mener hr. maystadt om disse?,what does mr maystadt think of these?,Remove Character,vad mener hr. maystadt om disse?,"(0.98, 0.99)",0.8408964152537145,0.8737,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.98,0.99,da
jeg sagde dette i udvalget.,i said this in the committee.,Replace Character,jeg sagde detje i udvalget.,"(0.95, 0.95)",7.262123179505913e-78,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.95,0.95,da
(parlamentet vedtog forslaget om afstemningsproceduren),(parliament approved the proposal on the voting procedure),Replace Token with Random Word,(parlamentet fremme forslaget om afstemningsproceduren),"(0.85, 0.95)",0.488923022434901,0.8413,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.85,0.95,da
"decharge 2006: sektion iii, kommissionen (","2006 discharge: eu general budget, section iii - commission (",Add random word,"decharge vind 2006: sektion iii, kommissionen (","(0.95, 0.90)",0.7506238537503395,0.9799,1.0,0.8571428571428571,0.9230769181065088,0.8,0.6666666666666666,0.7272727223140496,1.0,0.8571428571428571,0.9230769181065088,0.95,0.9,da
"decharge 2006: sektion i, europa-parlamentet (","2006 discharge: eu general budget, section i - european parliament (",Replace Token with Random Word,"decharge 2006: sektion proppe, europa-parlamentet (","(0.85, 0.95)",0.5,0.8648,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.85,0.95,da
før afstemningen om punkt 72,- before the vote on paragraph 72:,Remove Token,før afstemningen om punkt,"(0.95, 0.95)",0.7788007830714049,0.8099,0.8,1.0,0.8888888839506174,0.75,1.0,0.8571428522448981,0.8,1.0,0.8888888839506174,0.95,0.95,da
the causes have mostly been covered.,de fleste årsager er blevet nævnt.,Remove Character,the cuses have mostly been covered.,"(0.98, 0.99)",0.6434588841607617,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.98,0.99,en
the money issue will be resolved.,pengespørgsmålet vil blive løst.,Replace Character,the money issue jill be resolved.,"(0.95, 0.99)",8.4448432644281885e-78,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.99,en
we need to invest in training.,vi er nødt til at investere i uddannelse.,Remove Token,need to invest in training.,"(0.95, 0.95)",0.846481724890614,0.8676,0.8333333333333334,1.0,0.9090909041322316,0.8,1.0,0.8888888839506174,0.8333333333333334,1.0,0.9090909041322316,0.95,0.95,en
this could have been foreseen.,dette kunne vi have forudset.,Replace Token with Random Word,this could have been manhattan.,"(0.00, 1.00)",0.537284965911771,0.8067,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.0,1.0,en
we should not be shocked by this.,vi bør derfor ikke være chokeret over det.,Negation,we should be shocked by this.,"(0.00, 1.00)",0.6129752413741056,0.8757,0.8571428571428571,1.0,0.9230769181065088,0.6666666666666666,0.8,0.7272727223140496,0.8571428571428571,1.0,0.9230769181065088,0.0,1.0,en
there will be a decisive settlement.,der vil blive tale om en afgørende ordning.,Swap characters,there will be a decisive settlemetn.,"(0.95, 0.99)",0.6434588841607617,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.99,en
i thank him for that assurance.,jeg takker ham for den forsikring.,Replace Token with Random Word,i spud him for that assurance.,"(0.1, 0.95)",0.6434588841607617,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.1,0.95,en
we now have a choice.,nu står vi over for et valg.,Replace Token with Random Word,congeon now have a choice.,"(0.95, 0.99)",0.7598356856515925,0.83,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.95,0.99,en
there is no miracle solution.,der findes ingen mirakelmedicin.,Remove Token,there is miracle solution.,"(0.85, 0.95)",7.070696784820904e-78,0.8203,0.8,1.0,0.8888888839506174,0.5,0.6666666666666666,0.5714285665306124,0.8,1.0,0.8888888839506174,0.85,0.95,en
i find that a strange situation.,"jeg synes, at det er en mærkelig situation.",Duplicate character,i find that a strange situaation.,"(0.99, 0.99)",0.6434588841607617,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.99,0.99,en
we are thus relying on you.,vi sætter derfor vores lid til dem.,Replace Token with Random Word,we are thus stridence on you.,"(0.10, 0.95)",8.4448432644281885e-78,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.1,0.95,en
"(lv) thank you, mr president.",(lv) hr. formand!,Swap words,"(lv) you, thank mr president. ","(0.85, 0.95)",7.939425925209436e-78,0.9561,1.0,0.8333333333333334,0.9090909041322316,0.25,0.2,0.2222222172839507,0.8,0.6666666666666666,0.7272727223140496,0.85,0.95,en
mediation in civil and commercial matters (,mægling på det civil- og handelsretlige område (,Duplicate character,mediation in civil and commercial matteers (,"(0.99, 0.99)",0.6434588841607617,0.8413,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.99,0.99,en
"can frontex solve the problem, however?",men kan frontex løse problemet ?,Replace Token with Random Word,"can frontex solve synangial problem, however?","(0.75, 0.85)",0.5,0.8648,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.75,0.85,en
they travel for thousands of miles.,de rejser tusinder af kilometer.,Duplicate character,they travel for thoousands of miles.,"(0.99, 0.95)",8.4448432644281885e-78,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.99,0.95,en
"(hu) thank you, mr president.",(hu) hr. formand!,Add random word,"(hu) unlobbied thank you, mr president.","(0.95, 0.90)",0.6580370064762462,0.9836,1.0,0.8333333333333334,0.9090909041322316,0.75,0.6,0.6666666617283951,1.0,0.8333333333333334,0.9090909041322316,0.95,0.9,en
of course this is entirely correct.,dette er naturligvis helt korrekt.,Remove Token,of course this is correct.,"(0.95, 0.95)",0.5115078115793242,0.8535,0.8333333333333334,1.0,0.9090909041322316,0.6,0.75,0.6666666617283951,0.8333333333333334,1.0,0.9090909041322316,0.95,0.95,en
(the oral amendment was accepted),(parlamentet vedtog det mundtlige ændringsforslag),Replace Character,(the oral amendment wad accepted),"(0.95, 0.98)",0.488923022434901,0.8413,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.95,0.98,en
(the oral amendment was not accepted),(parlamentet forkastede det mundtlige ændringsforslag),Negation,(the oral amendment was accepted),"(0.00, 1.00)",0.6129752413741056,0.8757,0.8333333333333334,1.0,0.9090909041322316,0.6,0.75,0.6666666617283951,0.8333333333333334,1.0,0.9090909041322316,0.0,1.0,en
mugabe knows that he has support.,"mugabe ved, at han har opbakning.",Swap characters,mguabe knows that he has support.,"(1.00, 0.99)",0.8091067115702212,0.8552,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,1.0,0.99,en
some are even threatened with stoning.,nogle trues endda med stening.,Duplicate character,somme are even threatened with stoning.,"(0.99, 0.95)",0.8091067115702212,0.8552,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.99,0.95,en
mr bonde is a brave man.,hr. bonde er en tapper mand.,Swap words,mr is bonde a brave man. ,"(0.95, 0.95)",0.4728708045015879,0.9067,1.0,0.8571428571428571,0.9230769181065088,0.4,0.3333333333333333,0.3636363586776859,0.8333333333333334,0.7142857142857143,0.7692307642603551,0.95,0.95,en
"the result: nada, zero, zip.","resultatet har været: ingenting, nul.",Add random word,"the result: nada, shielders zero, zip.","(0.85, 0.95)",0.6580370064762462,0.9836,1.0,0.8333333333333334,0.9090909041322316,0.75,0.6,0.6666666617283951,1.0,0.8333333333333334,0.9090909041322316,0.85,0.95,en
"(es) mr president, thank you, commissioner.","(es) hr. formand! tak, hr. kommissær!",Remove Token,"(es) mr president, you, commissioner.","(0.85, 0.95)",0.710866788975034,0.9138,0.8333333333333334,1.0,0.9090909041322316,0.6,0.75,0.6666666617283951,0.8333333333333334,1.0,0.9090909041322316,0.85,0.95,en
vi har forbedret dette instrument.,we improved that instrument.,Remove Character,vi har forbdret dette instrument.,"(0.95, 0.99)",7.262123179505913e-78,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.95,0.99,da
"ordfører. - (hu) tak, hr. formand!","rapporteur. - (hu) thank you very much, mr president.",Replace Character,"ordførey. - (hu) tak, hr. formand!","(0.95, 0.95)",0.9036020036098448,0.9163,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.95,da
hvilke konsekvenser vil det få?,what are the consequences of this?,Duplicate character,hvilke konsekvenser vil det ffå?,"(0.95, 0.99)",0.537284965911771,0.8067,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.95,0.99,da
det er direktivets sande natur.,that is the true nature of this directive.,Replace Character,det er xirektivets sande natur.,"(0.98, 0.95)",7.262123179505913e-78,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.98,0.95,da
hvad er udgangspunktet for dette direktiv?,what is this directive's point of departure?,Swap characters,hvad er ugdangspunktet for dette direktiv?,"(0.99, 1.00)",0.488923022434901,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.99,1.0,da
direktivet gør ikke frihedsberøvelse til reglen.,the directive does not establish detention as the rule.,Negation,direktivet gør frihedsberøvelse til reglen.,"(0.95, 0.95)",0.5115078115793242,0.8535,0.8333333333333334,1.0,0.9090909041322316,0.6,0.75,0.6666666617283951,0.8333333333333334,1.0,0.9090909041322316,0.95,0.95,da
beskyttelse af euroen mod falskmøntneri (,protection of the euro against counterfeiting (,Remove Token,beskyttelse euroen mod falskmøntneri (,"(0.95, 0.95)",0.5789300674674098,0.8203,0.8333333333333334,1.0,0.9090909041322316,0.6,0.75,0.6666666617283951,0.8333333333333334,1.0,0.9090909041322316,0.95,0.95,da
revision af rammedirektivet om affald (,revision of the framework directive on waste (,Remove Token,revision af om affald (,"(0.75, 0.85)",7.070696784820904e-78,0.8203,0.8333333333333334,1.0,0.9090909041322316,0.6,0.75,0.6666666617283951,0.8333333333333334,1.0,0.9090909041322316,0.75,0.85,da
indførelse af bestemmelserne om grænseoverskridende forurening.,introduction of the provisions regarding cross-border pollution.,Remove Token,indførelse af bestemmelserne grænseoverskridende forurening.,"(0.95, 0.95)",8.221833772233233e-78,0.8535,0.8333333333333334,1.0,0.9090909041322316,0.6,0.75,0.6666666617283951,0.8333333333333334,1.0,0.9090909041322316,0.95,0.95,da
jeg stemmer for fru panayotopoulos-cassiotous betænkning.,i am voting in favour of mrs panayotopoulos-cassiotou's report.,Remove Character,je stemmer for fru panayotopoulos-cassiotous betænkning.,"(1.00, 1.00)",0.8091067115702212,0.8552,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,1.0,1.0,da
derfor har vi undladt at stemme.,hence our abstention.,Remove Character,derfor har vi undladt at temme.,"(0.85, 0.95)",0.6434588841607617,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.85,0.95,da
et lille antal eu-lande gennemfører sådanne reformer.,a small number of eu countries are carrying out such reforms.,Remove Token,et lille antal eu-lande gennemfører reformer.,"(0.95, 0.9)",0.6129752413741056,0.8757,0.8571428571428571,1.0,0.9230769181065088,0.6666666666666666,0.8,0.7272727223140496,0.8571428571428571,1.0,0.9230769181065088,0.95,0.9,da
(de) fru formand! irland har stemt.,"(de) madam president, whether you like it or not, ireland has voted.",Swap characters,(de) fru formand! irland har stmet.,"(0.95, 0.99)",0.7825422900366437,0.8951,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.99,da
adgang til energitransportnet er afgørende.,access to the network for energy transport is essential.,Remove Token,til energitransportnet er afgørende.,"(0.95, 0.95)",0.8187307530779819,0.8441,0.8,1.0,0.8888888839506174,0.75,1.0,0.8571428522448981,0.8,1.0,0.8888888839506174,0.95,0.95,da
jeg står fast på dette emne.,i stand by this issue.,Remove Token,jeg står fast dette emne.,"(0.95, 0.98)",8.221833772233233e-78,0.8535,0.8333333333333334,1.0,0.9090909041322316,0.6,0.75,0.6666666617283951,0.8333333333333334,1.0,0.9090909041322316,0.95,0.98,da
er de enig i den vurdering?,do you agree with this assessment?,Replace Token with Random Word,er de nippe i den vurdering?,"(0.50, 0.95)",0.488923022434901,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.5,0.95,da
procedurerne tager derfor kortere tid.,proceedings therefore take much less time.,Replace Token with Random Word,procedurerne tager derfor kortere kælke.,"(0.85, 0.95)",0.537284965911771,0.8067,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.85,0.95,da
irland er naturligvis ingen undtagelse.,"ireland, of course, is no exception.",Add random word,irland er naturligvis ingen undtagelse plusse.,"(0.95, 0.95)",0.6434588841607617,0.9654,1.0,0.8333333333333334,0.9090909041322316,1.0,0.8,0.8888888839506174,1.0,0.8333333333333334,0.9090909041322316,0.95,0.95,da
vandrere og cyklister er værdifulde samfundsborgere.,these walkers and cyclists are very valuable to our society.,Swap characters,vandrere og ckylister er værdifulde samfundsborgere.,"(0.99, 0.99)",0.488923022434901,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.99,0.99,da
